67400.0,1.28,-0.179,8.231,0.518911360446,8.61,0.11155212,0.66,7.33,1
107700.0,0.79,-0.0138,8.318,0.424989411633,8.2,0.09859266,-0.41,7.41,0
30200.0,-0.67,-0.1837,8.355,0.35460541451,7.78,0.1009548,-0.42,8.45,2
71600.0,-0.53,-0.0826,8.293,0.385436116626,7.83,0.07869616,0.05,8.36,0
66200.0,-0.45,-0.0304,8.24,0.40833809521,7.83,0.07487236,0.0,8.28,0
46800.0,-1.07,-0.0522,8.166,0.458371028753,7.54,0.07141824,-0.29,8.61,0
32400.0,-1.74,-0.0742,8.042,0.488237647053,7.37,0.06467316,-0.17,9.11,0
53200.0,-0.71,-0.0921,7.88,0.358524755073,7.49,0.05607682,0.12,8.2,0
48600.0,-0.7,-0.0326,7.785,0.385959842471,7.25,0.04972482,-0.24,7.95,0
79200.0,-1.7,-0.0246,7.681,0.460422631937,6.91,0.04626198,-0.34,8.61,0
57300.0,-1.7,0.0118,7.47,0.469723322819,6.5,0.04510746,-0.41,8.2,2
18600.0,-0.99,-0.0504,7.329,0.440123846207,6.79,0.04347133,0.29,7.78,0
67500.0,-1.12,-0.0116,7.222,0.44747737373,6.71,0.03634033,-0.08,7.83,0
59400.0,-1.29,-0.0041,7.093,0.439478099568,6.54,0.03839017,-0.17,7.83,0
87000.0,-0.58,-0.0068,7.006,0.364724553602,6.96,0.03691813,0.42,7.54,1
34800.0,-0.21,0.0402,6.968,0.324709100581,7.16,0.03815585,0.2,7.37,0
33200.0,-0.2,0.0024,6.96,0.315562988958,7.29,0.03724361,0.13,7.49,0
54800.0,-0.29,-0.02,6.907,0.262070601175,6.96,0.03712757,-0.33,7.25,0
28400.0,-0.53,0.0062,6.82,0.277704879323,6.38,0.03676681,-0.58,6.91,2
18400.0,0.04,-0.0508,6.783,0.287716874722,6.54,0.03526591,0.16,6.5,0
49600.0,-0.58,-0.0389,6.754,0.32674760902,6.21,0.03126055,-0.33,6.79,2
26400.0,-1.24,0.031,6.622,0.504059520295,5.47,0.030083,-0.74,6.71,4
15800.0,-0.7,-0.0411,6.535,0.553972020954,5.84,0.0303767,0.37,6.54,1
22200.0,-0.75,-0.0436,6.502,0.56245533156,6.21,0.02694338,0.37,6.96,1
31800.0,-0.95,-0.0648,6.427,0.546151077999,6.21,0.02418776,0.0,7.16,0
25400.0,-1.16,-0.003,6.324,0.492710868563,6.13,0.0199079,-0.08,7.29,0
37000.0,-0.96,-0.0078,6.195,0.378556468707,6.0,0.01889498,-0.13,6.96,0
47200.0,-0.09,-0.0178,6.128,0.284949118265,6.29,0.01891156,0.29,6.38,0
21200.0,0.08,0.0188,6.152,0.313808859021,6.62,0.01853996,0.33,6.54,1
42400.0,0.75,0.0028,6.194,0.383332753623,6.96,0.01815812,0.34,6.21,1
10600.0,1.28,-0.0072,6.248,0.418229602013,6.75,0.01987748,-0.21,5.47,0
22000.0,0.78,-0.0158,6.363,0.339117973573,6.62,0.01786608,-0.13,5.84,0
31200.0,0.5,0.0062,6.45,0.303512767442,6.71,0.01780052,0.09,6.21,0
58400.0,0.62,0.009,6.512,0.311377584293,6.83,0.0189503,0.12,6.21,0
111200.0,1.2,0.0266,6.624,0.377099456377,7.33,0.0218524,0.5,6.13,1
42000.0,1.7,0.0858,6.781,0.457087518972,7.7,0.02846546,0.37,6.0,1
13500.0,1.25,0.005,6.935,0.426409427663,7.54,0.03010826,-0.16,6.29,0
5400.0,0.92,-0.0337,7.06,0.401497197998,7.54,0.02879886,0.0,6.62,0
56100.0,0.24,-0.0158,7.118,0.374747915271,7.2,0.02606302,-0.34,6.96,0
43800.0,0.58,0.0137,7.155,0.375586208479,7.33,0.02869963,0.13,6.75,0
25400.0,1.12,0.0332,7.254,0.386113972811,7.74,0.02922775,0.41,6.62,1
56200.0,0.87,0.0034,7.35,0.332114438108,7.58,0.03045135,-0.16,6.71,0
63800.0,0.95,0.025,7.457,0.276371127291,7.78,0.03334751,0.2,6.83,0
70200.0,0.7,0.0054,7.577,0.23558650216,8.03,0.03633969,0.25,7.33,0
23200.0,0.25,-0.041,7.639,0.243862666269,7.95,0.03763987,-0.08,7.7,0
4000.0,0.2,-0.0188,7.643,0.245155052977,7.74,0.03087315,-0.21,7.54,0
16200.0,-0.09,-0.0095,7.634,0.25036772955,7.45,0.02800435,-0.29,7.54,0
23000.0,0.25,0.0108,7.625,0.255156814528,7.45,0.02819335,0.0,7.2,0
10800.0,0.25,-0.0331,7.663,0.214011681924,7.58,0.02954795,0.13,7.33,0
33400.0,-0.29,-0.033,7.675,0.197749841972,7.45,0.02624042,-0.13,7.74,0
32400.0,-0.13,0.008,7.646,0.207132807638,7.45,0.0253386,0.0,7.58,0
22400.0,-0.41,-0.0238,7.625,0.222811579591,7.37,0.02580116,-0.08,7.78,0
34600.0,-0.58,-0.0414,7.592,0.221846793982,7.45,0.0230976,0.08,8.03,0
61500.0,-0.66,-0.0356,7.518,0.183510217699,7.29,0.0204968,-0.16,7.95,0
19200.0,-0.16,0.0383,7.481,0.118444079633,7.58,0.0195776,0.29,7.74,0
31600.0,-0.16,0.0152,7.436,0.0945727233403,7.29,0.0191816,-0.29,7.45,0
9600.0,-0.04,0.0154,7.432,0.0947417542586,7.41,0.02122516,0.12,7.45,0
25600.0,-0.21,-0.0134,7.424,0.0962496753241,7.37,0.02072578,-0.04,7.58,0
75900.0,-0.16,0.0148,7.395,0.0882326470191,7.29,0.02084862,-0.08,7.45,0
18600.0,0.17,0.0425,7.412,0.110706820025,7.62,0.0258276,0.33,7.45,0
31600.0,0.17,-0.0138,7.421,0.116914498673,7.54,0.02474174,-0.08,7.37,0
13400.0,0.17,0.0092,7.446,0.129398608957,7.62,0.02476178,0.08,7.45,0
14400.0,0.08,-0.0212,7.438,0.131362094989,7.37,0.02408056,-0.25,7.29,0
20700.0,-0.25,-0.0471,7.442,0.127342059038,7.33,0.02261374,-0.04,7.58,0
53700.0,-0.46,0.0015,7.367,0.214804562335,6.83,0.01936585,-0.5,7.29,2
35600.0,-0.95,0.0221,7.284,0.34774128314,6.46,0.02143519,-0.37,7.41,2
27900.0,-0.99,0.026,7.181,0.436404628756,6.38,0.02136491,-0.08,7.37,0
22200.0,-0.17,0.0023,7.156,0.432,7.12,0.02264387,0.74,7.29,3
10800.0,-1.0,-0.0537,7.089,0.457240636864,6.62,0.02224727,-0.5,7.62,2
23800.0,-1.08,-0.0078,6.973,0.454951645782,6.46,0.01716137,-0.16,7.54,0
34500.0,-1.04,-0.0078,6.877,0.42551263201,6.58,0.01732497,0.12,7.62,0
41400.0,-0.62,0.0211,6.79,0.346265793864,6.75,0.0172458,0.17,7.37,0
26700.0,-0.54,0.027,6.732,0.287916654607,6.79,0.01906928,0.04,7.33,0
10800.0,0.21,0.006,6.703,0.236180016089,7.04,0.01989344,0.25,6.83,0
10500.0,0.33,-0.0429,6.699,0.234326695022,6.79,0.01921295,-0.25,6.46,0
42600.0,0.2,-0.0251,6.711,0.224653065859,6.58,0.01643483,-0.21,6.38,0
24400.0,-0.58,0.0147,6.727,0.205380135359,6.54,0.01694959,-0.04,7.12,0
7800.0,-0.04,0.0022,6.673,0.1611862277,6.58,0.01656863,0.04,6.62,0
44000.0,0.16,-0.003,6.673,0.1611862277,6.62,0.01561535,0.04,6.46,0
37500.0,0.09,0.0202,6.694,0.144927568116,6.67,0.01785247,0.05,6.58,0
6400.0,-0.17,0.003,6.694,0.144927568116,6.58,0.01875393,-0.09,6.75,0
26600.0,-0.25,-0.035,6.673,0.150402792527,6.54,0.01684374,-0.04,6.79,0
53200.0,-0.04,-0.0001,6.694,0.177493661859,7.0,0.01589468,0.46,7.04,1
15000.0,0.5,0.0424,6.719,0.233300235748,7.29,0.01789328,0.29,6.79,0
56200.0,0.21,0.0045,6.719,0.233300235748,6.79,0.01817846,-0.5,6.58,2
88000.0,0.5,0.0136,6.765,0.246343256453,7.04,0.02144404,0.25,6.54,0
66000.0,0.87,0.0636,6.856,0.307024428995,7.45,0.025214,0.41,6.58,1
11100.0,1.04,0.0582,6.964,0.373662949729,7.66,0.02866408,0.21,6.62,0
257000.0,0.66,-0.0329,7.035,0.368978319146,7.33,0.02896135,-0.33,6.67,0
208400.0,2.16,0.2195,7.242,0.608831668033,8.74,0.04848835,1.41,6.58,3
66800.0,2.36,0.202,7.474,0.740218886546,8.9,0.06456845,0.16,6.54,0
167400.0,1.32,0.0402,7.652,0.707513957459,8.32,0.06970765,-0.58,7.0,2
31800.0,0.95,0.1142,7.776,0.690842963343,8.24,0.08163941,-0.08,7.29,0
40800.0,1.7,0.0168,7.896,0.700159981718,8.49,0.08046095,0.25,6.79,0
15200.0,1.28,-0.0154,8.049,0.60205398429,8.32,0.08283701,-0.17,7.04,0
19400.0,0.46,-0.0728,8.136,0.5049990099,7.91,0.08008285,-0.41,7.45,0
20700.0,-0.04,-0.0466,8.153,0.484046485371,7.62,0.07500513,-0.29,7.66,0
24400.0,0.45,0.0096,8.165,0.473038053438,7.78,0.07155999,0.16,7.33,0
19800.0,-0.67,-0.2326,8.239,0.386612208809,8.07,0.07271544,0.29,8.74,0
19200.0,-0.7,-0.1886,8.185,0.348719084651,8.2,0.05187724,0.13,8.9,0
12300.0,-0.25,-0.0476,8.102,0.254786184869,8.07,0.03487908,-0.13,8.32,0
17200.0,-0.04,-0.1551,8.09,0.246941288569,8.2,0.03032992,0.13,8.24,0
47000.0,-0.33,-0.0146,8.082,0.243220064962,8.16,0.01793968,-0.04,8.49,0
11600.0,-0.16,0.0062,8.049,0.205009755865,8.16,0.01907506,0.0,8.32,0
11700.0,0.0,-0.0036,8.008,0.186911743879,7.91,0.01659806,-0.25,7.91,0
39900.0,0.16,-0.0077,7.995,0.197496835418,7.78,0.016306,-0.13,7.62,0
12400.0,-0.04,0.0192,8.007,0.176920886274,7.74,0.01791598,-0.04,7.78,0
23600.0,-0.33,-0.012,8.003,0.182375985261,7.74,0.01726528,0.0,8.07,0
25000.0,-0.66,0.0038,7.95,0.226803880037,7.54,0.01707564,-0.2,8.2,0
22200.0,-0.7,0.0058,7.867,0.268218194759,7.37,0.01729454,-0.17,8.07,0
40000.0,-0.83,0.0099,7.797,0.296008445825,7.37,0.01738124,0.0,8.2,0
23200.0,-0.79,0.0228,7.714,0.287617801953,7.37,0.01932064,0.0,8.16,0
15000.0,-0.71,-0.0238,7.643,0.254481826463,7.45,0.01964552,0.08,8.16,0
7800.0,-0.71,0.0034,7.547,0.220093162093,7.2,0.01689032,-0.25,7.91,0
61800.0,-0.82,-0.0039,7.452,0.246365582012,6.96,0.01651564,-0.24,7.78,0
40400.0,-0.45,0.0219,7.403,0.223966515354,7.29,0.0201106,0.33,7.74,0
55400.0,-0.49,0.028,7.354,0.196834956245,7.25,0.01995134,-0.04,7.74,0
46200.0,-0.58,0.0318,7.276,0.182439030912,6.96,0.02284742,-0.29,7.54,0
33900.0,-0.37,0.0212,7.222,0.176113599702,7.0,0.02430198,0.04,7.37,0
42400.0,-0.37,0.0117,7.185,0.17995832851,7.0,0.02483248,0.0,7.37,0
20400.0,-0.41,0.0024,7.144,0.179844377171,6.96,0.02614738,-0.04,7.37,0
25400.0,0.04,-0.0028,7.156,0.197646148457,7.49,0.02472734,0.53,7.45,1
16000.0,-0.12,0.0104,7.119,0.172130764246,7.08,0.02479726,-0.41,7.2,2
25400.0,0.2,0.0082,7.115,0.170660481659,7.16,0.02486286,0.08,6.96,0
23600.0,-0.33,-0.0364,7.115,0.170660481659,6.96,0.02608782,-0.2,7.29,0
14000.0,-0.13,-0.0168,7.098,0.160549057923,7.12,0.02326292,0.16,7.25,0
22600.0,0.24,-0.0414,7.093,0.15646405338,7.2,0.02134192,0.08,6.96,0
16400.0,0.41,-0.0236,7.138,0.175316856006,7.41,0.01916074,0.21,7.0,0
7400.0,0.2,-0.0175,7.158,0.169752761391,7.2,0.01710754,-0.21,7.0,0
3400.0,0.08,-0.035,7.162,0.166421152502,7.04,0.0152555,-0.16,6.96,0
16200.0,-0.37,-0.017,7.178,0.153414471286,7.12,0.01254654,0.08,7.49,0
38000.0,0.04,-0.0092,7.141,0.113,7.12,0.01217202,0.0,7.08,0
31400.0,-0.45,0.022,7.104,0.172058129712,6.71,0.0129235,-0.41,7.16,2
2700.0,-0.29,0.006,7.055,0.213834047803,6.67,0.01387228,-0.04,6.96,0
8200.0,-0.66,-0.0209,7.005,0.278792037189,6.46,0.01227886,-0.21,7.12,0
1800.0,-0.58,-0.0058,6.955,0.297867420172,6.62,0.01114138,0.16,7.2,0
12900.0,-0.87,-0.0208,6.889,0.309174707892,6.54,0.0102511,-0.08,7.41,0
24900.0,-0.49,-0.0035,6.819,0.258358278366,6.71,0.00944203,0.17,7.2,0
19400.0,-0.25,0.0175,6.778,0.225024443117,6.79,0.00995194,0.08,7.04,0
47400.0,-0.58,0.016,6.728,0.216647178611,6.54,0.01069974,-0.25,7.12,0
8200.0,-0.83,0.0312,6.645,0.2094397288,6.29,0.01343912,-0.25,7.12,0
24000.0,-0.5,-0.0298,6.554,0.178728844902,6.21,0.0127949,-0.08,6.71,0
74200.0,-0.54,-0.0074,6.496,0.210057135085,6.13,0.0117163,-0.08,6.67,0
5100.0,-0.41,0.0715,6.434,0.239048112312,6.05,0.01411102,-0.08,6.46,0
14400.0,-0.28,-0.0031,6.422,0.240449578914,6.34,0.01425994,0.29,6.62,0
14000.0,-0.2,0.0126,6.394,0.231913777081,6.34,0.01463006,0.0,6.54,0
19400.0,-0.33,0.0011,6.378,0.226750964717,6.38,0.01540554,0.04,6.71,0
45000.0,-0.5,-0.0055,6.336,0.198504408012,6.29,0.01576021,-0.09,6.79,0
9800.0,-0.78,0.0256,6.233,0.203374039641,5.76,0.0166615,-0.53,6.54,2
14700.0,-0.74,-0.0376,6.134,0.262267039485,5.55,0.01593664,-0.21,6.29,0
28600.0,-0.83,0.0065,6.043,0.339,5.38,0.01374604,-0.17,6.21,0
28400.0,-0.95,0.0046,5.94,0.419523539268,5.18,0.0147183,-0.2,6.13,0
32100.0,-0.96,-0.0458,5.836,0.483553513068,5.09,0.01469266,-0.09,6.05,0
92700.0,-1.5,0.027,5.715,0.560183005811,4.84,0.0117572,-0.25,6.34,0
197000.0,-1.66,0.0783,5.549,0.595238607619,4.68,0.01577222,-0.16,6.34,0
30300.0,-0.79,0.183,5.474,0.535055137346,5.59,0.02587156,0.91,6.38,3
46500.0,-1.11,0.0109,5.354,0.445470537746,5.18,0.0265479,-0.41,6.29,2
32200.0,-0.71,0.0015,5.23,0.323573793747,5.05,0.02767589,-0.13,5.76,0
9900.0,-0.58,0.0224,5.151,0.277721083103,4.97,0.02668423,-0.08,5.55,0
9000.0,-0.58,-0.0048,5.076,0.260583959598,4.8,0.02661553,-0.17,5.38,0
9200.0,-0.13,-0.0196,5.043,0.240085401472,5.05,0.02627917,0.25,5.18,1
15300.0,-0.29,-0.0192,5.005,0.245407823836,4.8,0.02523929,-0.25,5.09,0
30200.0,0.09,-0.0168,4.989,0.244558786389,4.93,0.02454802,0.13,4.84,0
5800.0,0.08,-0.0625,4.981,0.250537422354,4.76,0.0244319,-0.17,4.68,0
7400.0,-0.87,-0.1912,4.985,0.24597764126,4.72,0.0203673,-0.04,5.59,0
8400.0,-0.34,-0.0229,4.91,0.142758537398,4.84,0.00971316,0.12,5.18,0
10200.0,-0.12,-0.0381,4.885,0.111825757319,4.93,0.00855774,0.09,5.05,0
20100.0,-0.17,-0.022,4.86,0.0993981891183,4.8,0.00669909,-0.13,4.97,0
37400.0,0.04,0.0102,4.847,0.0924175308045,4.84,0.00607159,0.04,4.8,0
25500.0,0.29,0.0284,4.901,0.172362989067,5.34,0.00759355,0.5,5.05,3
11800.0,0.29,0.0163,4.905,0.176195913687,5.09,0.008437,-0.25,4.8,0
25400.0,0.2,-0.0035,4.938,0.184162971305,5.13,0.00860074,0.04,4.93,0
26000.0,0.21,-0.0048,4.942,0.184380042304,4.97,0.00910883,-0.16,4.76,0
5600.0,-0.04,0.0202,4.934,0.19360785108,4.68,0.00888811,-0.29,4.72,2
4800.0,-0.04,-0.0018,4.942,0.186107495819,4.8,0.00888315,0.12,4.84,0
13400.0,-0.04,-0.0036,4.947,0.183959234615,4.89,0.00875971,0.09,4.93,0
3300.0,0.0,0.0032,4.934,0.189219449317,4.8,0.00898879,-0.09,4.8,0
15800.0,-0.2,-0.0168,4.918,0.205902889732,4.64,0.00865231,-0.16,4.84,0
17100.0,-0.66,-0.0216,4.902,0.217246403883,4.68,0.00841891,0.04,5.34,0
6900.0,-0.16,-0.0084,4.861,0.162508461318,4.93,0.00726478,0.25,5.09,1
23000.0,-0.2,-0.0049,4.845,0.146236110452,4.93,0.006307,0.0,5.13,0
24300.0,-0.08,-0.0024,4.821,0.113529731789,4.89,0.00682636,-0.04,4.97,0
8100.0,0.25,-0.0017,4.817,0.108816359064,4.93,0.00676197,0.04,4.68,0
163600.0,0.04,0.0025,4.833,0.0987977732543,4.84,0.00593721,-0.09,4.8,0
36000.0,-0.34,0.1588,4.808,0.130522028792,4.55,0.01311221,-0.29,4.89,2
23000.0,-0.16,0.0226,4.783,0.136238761004,4.64,0.01454789,0.09,4.8,0
19000.0,0.16,0.0197,4.783,0.136238761004,4.8,0.01500869,0.16,4.64,0
2400.0,0.21,0.0032,4.808,0.130522028792,4.89,0.01578467,0.09,4.68,0
14000.0,-0.04,-0.0147,4.829,0.125015998976,4.89,0.01516259,0.0,4.93,0
19400.0,-0.25,0.0071,4.804,0.127294933128,4.68,0.01497476,-0.21,4.93,0
28800.0,-0.25,-0.0036,4.775,0.128316016148,4.64,0.01553475,-0.04,4.89,0
36600.0,-0.13,0.0045,4.766,0.122979673117,4.8,0.01579245,0.16,4.93,0
48600.0,-0.16,0.0285,4.741,0.112022319205,4.68,0.01630734,-0.12,4.84,0
37400.0,-0.04,-0.115,4.708,0.125761679378,4.51,0.01810716,-0.17,4.55,0
53200.0,0.45,0.0014,4.762,0.158101233392,5.09,0.01256702,0.58,4.64,3
17100.0,0.67,0.0302,4.845,0.258350537062,5.47,0.01380666,0.38,4.8,1
11000.0,0.74,-0.0019,4.928,0.348247038753,5.63,0.01366539,0.16,4.89,0
3600.0,0.66,0.0086,4.994,0.394289233939,5.55,0.01334679,-0.08,4.89,0
68400.0,0.95,-0.0104,5.068,0.435150548661,5.63,0.01343211,0.08,4.68,0
5800.0,1.16,0.049,5.18,0.464047411371,5.8,0.01674411,0.17,4.64,0
9800.0,1.08,-0.023,5.304,0.468832592724,5.88,0.01618499,0.08,4.8,0
8400.0,1.2,-0.0268,5.412,0.464667623146,5.88,0.01537883,0.0,4.68,0
0.0,1.62,-0.0402,5.557,0.439159424355,6.13,0.01418087,0.25,4.51,0
13800.0,1.04,-0.0374,5.719,0.299714864496,6.13,0.01198901,0.0,5.09,0
21600.0,-0.09,-0.0394,5.748,0.246811669092,5.38,0.01082779,-0.75,5.47,4
9000.0,0.21,0.0045,5.785,0.229488561806,5.84,0.00917919,0.46,5.63,1
59000.0,0.25,-0.002,5.802,0.223597853299,5.8,0.00873846,-0.04,5.55,0
97500.0,0.37,0.0554,5.847,0.213403373919,6.0,0.01166796,0.2,5.63,0
180200.0,0.29,0.0291,5.893,0.211236833909,6.09,0.01740303,0.09,5.8,0
173200.0,0.17,0.1744,5.918,0.213532198977,6.05,0.02433793,-0.04,5.88,0
182000.0,0.25,0.1634,5.943,0.222083317699,6.13,0.03461405,0.08,5.88,0
332400.0,0.25,0.1736,5.993,0.255970701448,6.38,0.04564941,0.25,6.13,0
146400.0,1.03,0.3324,6.096,0.434998850573,7.16,0.06893433,0.78,6.13,3
29600.0,1.87,0.1326,6.208,0.556539306788,7.25,0.07954833,0.09,5.38,0
32700.0,0.99,0.008,6.353,0.508764188991,6.83,0.08082757,-0.42,5.84,2
45800.0,1.07,0.0237,6.456,0.49864215626,6.87,0.08181262,0.04,5.8,0
28800.0,0.91,-0.0132,6.567,0.462494324289,6.91,0.0844554,0.04,6.0,0
20700.0,0.53,-0.0687,6.629,0.42212438925,6.62,0.08282196,-0.29,6.09,0
13800.0,0.04,-0.1595,6.629,0.42212438925,6.09,0.07814484,-0.53,6.05,2
21900.0,-0.21,-0.1594,6.616,0.441320745037,5.92,0.0680597,-0.17,6.13,0
8400.0,-0.91,-0.1601,6.55,0.546003662991,5.47,0.05864047,-0.45,6.38,2
17800.0,-1.9,-0.324,6.438,0.670146252694,5.26,0.04747071,-0.21,7.16,0
31400.0,-1.99,-0.1286,6.248,0.706849347457,5.26,0.02460715,0.0,7.25,0
21200.0,-1.28,0.0018,6.078,0.647345348327,5.55,0.01573585,0.29,6.83,1
26100.0,-0.25,-0.0115,6.057,0.625652459437,6.62,0.01511761,1.07,6.87,3
17200.0,0.17,-0.0197,6.078,0.655405218167,7.08,0.014719,0.46,6.91,1
27300.0,0.38,-0.0116,6.087,0.667278802301,7.0,0.01275822,-0.08,6.62,0
12900.0,0.99,0.0066,6.133,0.716478192271,7.08,0.0127845,0.08,6.09,0
34000.0,1.2,-0.0009,6.236,0.774573430993,7.12,0.01244235,0.04,5.92,0
5200.0,2.07,0.0121,6.398,0.856607261235,7.54,0.01418899,0.42,5.47,1
12800.0,1.94,-0.0032,6.571,0.825862579368,7.2,0.01336546,-0.34,5.26,0
123800.0,2.07,-0.005,6.778,0.724524671768,7.33,0.01386186,0.13,5.26,0
126300.0,2.32,0.0924,7.039,0.587902202751,7.87,0.02266864,0.54,5.55,1
56100.0,1.29,0.1051,7.275,0.379585300031,7.91,0.03091627,0.04,6.62,0
15600.0,1.16,0.03,7.437,0.409952436265,8.24,0.03413547,0.33,7.08,0
10200.0,0.66,-0.0016,7.495,0.396137602356,7.66,0.03348255,-0.58,7.0,2
6800.0,0.7,-0.0171,7.573,0.366689241729,7.78,0.03307211,0.12,7.08,0
32000.0,0.37,-0.0061,7.614,0.330399757869,7.49,0.03164859,-0.29,7.12,0
25200.0,0.08,-0.002,7.664,0.286817014837,7.62,0.03316851,0.13,7.54,0
8000.0,0.79,0.02,7.709,0.298879574411,7.99,0.03261839,0.37,7.2,0
12600.0,0.33,-0.0048,7.755,0.248082647519,7.66,0.03285679,-0.33,7.33,0
9800.0,-0.13,-0.1112,7.796,0.204509168499,7.74,0.03289379,0.08,7.87,0
20700.0,-0.42,-0.1165,7.758,0.221801713249,7.49,0.02388475,-0.25,7.91,0
4500.0,-0.5,-0.0354,7.741,0.215937490955,7.74,0.0154966,0.25,8.24,0
41700.0,0.21,-0.0111,7.704,0.148404851673,7.87,0.01122811,0.13,7.66,0
19200.0,0.25,0.0315,7.741,0.176320730489,8.03,0.01338166,0.16,7.78,0
11600.0,0.38,0.0124,7.75,0.180333025262,7.87,0.01409914,-0.16,7.49,0
17200.0,0.08,-0.0204,7.771,0.159903095655,7.7,0.01448302,-0.17,7.62,0
180800.0,0.04,-0.008,7.812,0.168273586757,8.03,0.01342578,0.33,7.99,0
216300.0,1.08,0.1728,7.887,0.325024614453,8.74,0.02721422,0.71,7.66,1
18000.0,2.28,0.2037,8.123,0.706937762466,10.02,0.04827468,1.28,7.74,3
29200.0,1.95,0.0082,8.293,0.79349921235,9.44,0.04899864,-0.58,7.49,2
13000.0,1.74,0.0085,8.492,0.816367564275,9.48,0.05103278,0.04,7.74,0
47800.0,1.24,0.0085,8.629,0.793302590441,9.11,0.0506149,-0.37,7.87,0
170400.0,1.29,0.0061,8.774,0.773591623533,9.32,0.05471571,0.21,8.03,0
82800.0,2.36,0.1512,8.994,0.840644990469,10.23,0.06879912,0.91,7.87,1
37600.0,3.11,0.0712,9.288,0.907576993979,10.81,0.07623876,0.58,7.7,1
220500.0,2.61,0.0204,9.582,0.817236807786,10.64,0.0793462,-0.17,8.03,0
57600.0,3.18,0.0397,9.971,0.906812549538,11.92,0.10424864,1.28,8.74,3
12600.0,1.04,-0.1587,10.203,0.857636869543,11.06,0.09481728,-0.86,10.02,2
30900.0,1.74,-0.0054,10.319,0.902324221109,11.18,0.0745527,0.12,9.44,0
17100.0,1.0,0.0017,10.423,0.853639853803,10.48,0.07609182,-0.7,9.48,2
83200.0,0.62,0.0041,10.448,0.828960795213,9.73,0.07498749,-0.75,9.11,2
60900.0,1.74,0.0354,10.643,0.712447191025,11.06,0.08300511,1.33,9.32,3
50200.0,1.2,-0.1095,10.854,0.591577551974,11.43,0.08551102,0.37,10.23,0
32100.0,0.62,-0.0326,10.974,0.574285643213,11.43,0.07381696,0.0,10.81,0
127000.0,0.71,-0.0055,11.028,0.581666571156,11.35,0.06850963,-0.08,10.64,0
103600.0,-0.08,-0.0935,11.148,0.612222181892,11.84,0.07954579,0.49,11.92,0
78300.0,1.07,0.046,11.169,0.641255799194,12.13,0.06582887,0.29,11.06,0
39800.0,0.08,0.0657,11.189,0.640662937901,11.26,0.06827489,-0.87,11.18,2
17000.0,0.91,0.0089,11.21,0.643459400429,11.39,0.07139943,0.13,10.48,0
8100.0,1.95,-0.0001,11.33,0.606992586446,11.68,0.07014671,0.29,9.73,0
16600.0,0.58,-0.0751,11.521,0.29252179406,11.64,0.06942572,-0.04,11.06,0
12900.0,0.25,-0.0443,11.583,0.251,11.68,0.06216268,0.04,11.43,0
16200.0,-0.33,-0.0373,11.55,0.287923600978,11.1,0.05663371,-0.58,11.43,0
28500.0,0.12,-0.0159,11.554,0.286503054085,11.47,0.05275399,0.37,11.35,0
13200.0,0.0,-0.0985,11.603,0.289311251077,11.84,0.05248504,0.37,11.84,0
6900.0,-0.41,-0.0904,11.591,0.281618536322,11.72,0.03899528,-0.12,12.13,0
6400.0,0.17,-0.0714,11.521,0.218972601026,11.43,0.02721727,-0.29,11.26,0
12400.0,0.08,-0.0334,11.542,0.202375887892,11.47,0.01913477,0.04,11.39,0
18800.0,-0.67,-0.0046,11.504,0.255937492369,11.01,0.01596679,-0.46,11.68,0
27800.0,-0.96,0.0107,11.404,0.346848670172,10.68,0.01598903,-0.33,11.64,0
23400.0,-1.54,0.0112,11.254,0.502,10.14,0.01786511,-0.54,11.68,2
31600.0,-1.95,0.0105,11.001,0.782642319326,9.15,0.01806733,-0.99,11.1,2
12300.0,-1.62,0.0154,10.876,0.853465875123,9.85,0.01974803,0.7,11.47,1
14400.0,-1.7,-0.0162,10.743,0.854166845528,10.14,0.01913711,0.29,11.84,0
10800.0,-2.03,0.0012,10.528,0.820923869795,9.69,0.01715807,-0.45,11.72,0
10400.0,-1.82,0.0039,10.317,0.756029761319,9.61,0.01664891,-0.08,11.43,0
300.0,-2.03,0.004,10.118,0.696430901095,9.44,0.016842,-0.17,11.47,0
11200.0,-1.57,-0.0121,9.915,0.554062270869,9.44,0.01613624,0.0,11.01,0
14000.0,-1.86,-0.0076,9.696,0.508944004779,8.82,0.01575884,-0.62,10.68,2
7400.0,-1.69,-0.0138,9.473,0.517417626294,8.45,0.014934,-0.37,10.14,0
6400.0,-0.7,-0.016,9.304,0.547105108731,8.45,0.01274038,0.0,9.15,0
14000.0,-1.86,-0.0252,9.188,0.675393218799,7.99,0.01111064,-0.46,9.85,2
14800.0,-1.86,0.0017,9.031,0.685659536505,8.28,0.00915724,0.29,10.14,0
39800.0,-2.2,0.0004,8.766,0.717205688767,7.49,0.00901854,-0.79,9.69,2
15300.0,-2.07,0.029,8.551,0.730129440579,7.54,0.0106241,0.05,9.61,0
20800.0,-1.7,0.0049,8.364,0.672119037076,7.74,0.01077044,0.2,9.44,0
11200.0,-1.86,0.0205,8.178,0.602358697123,7.58,0.01136532,-0.16,9.44,0
8000.0,-1.08,0.0,8.008,0.440290812986,7.74,0.01220388,0.16,8.82,0
20100.0,-0.38,-0.006,7.933,0.350258475986,8.07,0.01186164,0.33,8.45,0
38700.0,-0.13,0.0127,7.92,0.332806249941,8.32,0.01235096,0.25,8.45,0
